961.942373752594,-0.021380615234374997,0.0,49.81586723770141,0.03675079345703125,0,0,1
961.9462959766388,-0.016897583007812498,0.0,49.732633442535395,0.05200958251953125,0,0,1
961.9511706829071,-0.0182769775390625,0.0,49.84977730239868,0.04438018798828125,0,0,1
961.9691877365112,-0.017242431640625,0.0,49.834363636627195,0.02912139892578125,0,0,1
961.986624956131,-0.016897583007812498,0.0,49.84052910293579,0.04438018798828125,0,0,1
961.995285987854,-0.019656372070312497,0.0,49.76346077407837,0.03675079345703125,0,0,1
961.9992294311523,-0.016207885742187497,0.0,49.646316914215085,0.04438018798828125,0,0,1
962.0042772293091,-0.016207885742187497,0.0,49.85594276870727,0.03675079345703125,0,0,1
962.0091910362244,-0.0175872802734375,0.0,49.84669456924438,0.03675079345703125,0,0,1
962.0133004188538,-0.0193115234375,0.0,49.732633442535395,0.05200958251953125,0,0,1
962.0163054466248,-0.018966674804687497,0.0,49.80353630508422,0.02912139892578125,0,0,1
962.0212397575378,-0.015863037109375,0.0,49.84977730239868,0.05963897705078125,0,0,1
962.0261442661285,-0.0210357666015625,0.0,49.831280903472894,0.03675079345703125,0,0,1
962.0312747955322,-0.018621826171874998,0.0,49.66173057998657,0.02912139892578125,0,0,1
962.0356841087341,-0.016207885742187497,0.0,49.81586723770141,0.05200958251953125,0,0,1
962.0412414073944,-0.015173339843749998,0.0,49.91759743179321,0.04438018798828125,0,0,1
962.0462799072266,-0.016552734375,0.0,49.73879890884399,0.03675079345703125,0,0,1
962.05122423172,-0.015863037109375,0.0,49.84669456924438,0.03675079345703125,0,0,1
962.0642313957214,-0.0182769775390625,0.0,49.71413704360962,0.02912139892578125,0,0,1
962.0846719741821,-0.0175872802734375,0.0,49.8281981703186,0.01386260986328125,0,0,1
962.0956516265869,-0.016552734375,0.0,49.744964375152584,0.01386260986328125,0,0,1
962.099663734436,-0.016897583007812498,0.0,49.744964375152584,0.05200958251953125,0,0,1
962.1061899662018,-0.0182769775390625,0.0,49.929928364410394,0.03675079345703125,0,0,1
962.11123919487,-0.0175872802734375,0.0,49.76037804092407,0.03675079345703125,0,0,1
962.1162099838257,-0.018966674804687497,0.0,49.67714424575805,0.04438018798828125,0,0,1
962.1212821006775,-0.018621826171874998,0.0,49.84669456924438,0.03675079345703125,0,0,1
962.126168012619,-0.017242431640625,0.0,49.8281981703186,0.01386260986328125,0,0,1
962.1312170028687,-0.016552734375,0.0,49.67714424575805,0.03675079345703125,0,0,1
962.1347024440765,-0.016207885742187497,0.0,49.8251154371643,0.04438018798828125,0,0,1
962.1406319141388,-0.017242431640625,0.0,49.9237628981018,0.03675079345703125,0,0,1
962.1461913585663,-0.016207885742187497,0.0,49.7295507093811,0.02912139892578125,0,0,1
962.1511862277985,-0.016552734375,0.0,49.84977730239868,0.02912139892578125,0,0,1
962.1562747955322,-0.019656372070312497,0.0,49.91759743179321,0.05200958251953125,0,0,1
962.161280632019,-0.0182769775390625,0.0,49.76346077407837,0.04438018798828125,0,0,1
962.166307926178,-0.0182769775390625,0.0,49.670978779449456,0.03675079345703125,0,0,1
962.1792743206024,-0.020690917968749997,0.0,49.744964375152584,0.03675079345703125,0,0,1
962.2012784481049,-0.015173339843749998,0.0,49.84052910293579,0.05200958251953125,0,0,1
962.2113070487976,-0.016552734375,0.0,49.74804710830688,0.04438018798828125,0,0,1
962.2162756919861,-0.016207885742187497,0.0,49.658647846832274,0.03675079345703125,0,0,1
962.2212545871735,-0.018621826171874998,-0.15999999999996817,49.85594276870727,0.00623321533203125,0,0,1
962.2260301113129,-0.021380615234374997,0.0,49.822032704010006,0.02912139892578125,0,0,1
962.2312815189362,-0.0182769775390625,0.0,49.670978779449456,0.03675079345703125,0,0,1
962.237236738205,-0.016552734375,0.0,49.84052910293579,0.03675079345703125,0,0,1
962.2411806583405,-0.016552734375,0.0,49.929928364410394,0.02912139892578125,0,0,1
962.2462873458862,-0.016207885742187497,0.0,49.7295507093811,0.02912139892578125,0,0,1
962.2510523796082,-0.015863037109375,0.0,49.85286003555297,0.03675079345703125,0,0,1
962.2563378810883,-0.016207885742187497,0.0,49.91143196548462,0.01386260986328125,0,0,1
962.26118683815,-0.018966674804687497,0.0,49.772708973541256,0.04438018798828125,0,0,1
962.266194820404,-0.017242431640625,0.0,49.670978779449456,0.01386260986328125,0,0,1
962.2711946964264,-0.020690917968749997,0.0,49.85286003555297,0.02912139892578125,0,0,1
962.2852730751038,-0.016897583007812498,0.0,49.8281981703186,0.05963897705078125,0,0,1
962.3066027164459,-0.0182769775390625,0.0,49.95459022964477,0.03675079345703125,0,0,1
962.3173797130585,-0.0175872802734375,0.0,49.834363636627195,0.03675079345703125,0,0,1
962.3215227127075,-0.020690917968749997,0.0,49.86210823501587,0.02912139892578125,0,0,1
962.3272190093994,-0.022760009765625,0.0,49.772708973541256,0.03675079345703125,0,0,1
962.3320987224579,-0.0210357666015625,0.0,49.643234181060784,0.03675079345703125,0,0,1
962.3362717628479,-0.0175872802734375,0.0,49.822032704010006,0.04438018798828125,0,0,1
962.3413112163544,-0.018621826171874998,0.0,49.91759743179321,0.04438018798828125,0,0,1
962.346274137497,-0.0175872802734375,0.0,49.732633442535395,0.03675079345703125,0,0,1
962.3511862754822,-0.014483642578124999,-0.01999999999998181,49.84052910293579,0.04438018798828125,0,0,1
962.3565456867218,-0.018621826171874998,-0.01999999999998181,49.945342030181884,0.03675079345703125,0,0,1
962.3609719276428,-0.018966674804687497,0.0,49.76654350723266,0.05200958251953125,0,0,1
962.3662714958191,-0.0193115234375,-0.01999999999998181,49.670978779449456,0.01386260986328125,0,0,1
962.3710246086121,-0.0182769775390625,0.0,49.84669456924438,0.03675079345703125,0,0,1
962.375958442688,-0.023794555664062498,0.0,49.834363636627195,0.02912139892578125,0,0,1
962.3812351226807,-0.016552734375,0.0,49.66173057998657,0.02912139892578125,0,0,1
962.4001824855804,-0.0182769775390625,0.0,49.77887443984985,0.04438018798828125,0,0,1
962.4192354679108,-0.0175872802734375,0.0,49.822032704010006,0.03675079345703125,0,0,1
962.4282789230347,-0.018621826171874998,0.13999999999998636,49.74804710830688,0.03675079345703125,0,0,1
962.4314250946045,-0.019656372070312497,0.13999999999998636,49.646316914215085,0.04438018798828125,0,0,1
962.4365746974945,-0.0182769775390625,0.0,49.831280903472894,0.03675079345703125,0,0,1
962.4412879943848,-0.016897583007812498,0.0,49.85594276870727,0.02912139892578125,0,0,1
962.4462714195251,-0.018621826171874998,-0.01999999999998181,49.73879890884399,0.01386260986328125,0,0,1
962.4510238170624,-0.0210357666015625,-0.01999999999998181,49.8281981703186,0.03675079345703125,0,0,1
962.4562320709229,-0.0182769775390625,0.0,49.91759743179321,0.03675079345703125,0,0,1
962.4604527950287,-0.018966674804687497,0.0,49.76346077407837,0.02912139892578125,0,0,1
962.465051651001,-0.019656372070312497,0.0,49.6309032484436,0.03675079345703125,0,0,1
962.4701843261719,-0.021380615234374997,0.0,49.84361183609008,0.02912139892578125,0,0,1
962.4752399921417,-0.019656372070312497,0.0,49.871356434478756,0.04438018798828125,0,0,1
962.4810619354248,-0.0148284912109375,-0.15999999999996817,49.66173057998657,0.04438018798828125,0,0,1
962.4856994152069,-0.019656372070312497,0.0,49.834363636627195,0.04438018798828125,0,0,1
962.4912173748016,-0.018621826171874998,0.0,49.9237628981018,0.04438018798828125,0,0,1
962.511194229126,-0.020690917968749997,-0.01999999999998181,49.75421257461547,0.03675079345703125,0,0,1
962.5302922725677,-0.018621826171874998,0.0,49.71413704360962,0.01386260986328125,0,0,1
962.53737449646,-0.016897583007812498,0.0,49.85594276870727,0.05200958251953125,0,0,1
962.5415728092194,-0.016207885742187497,0.0,49.86519096817016,0.02912139892578125,0,0,1
962.5462937355042,-0.018621826171874998,0.0,49.744964375152584,0.03675079345703125,0,0,1
962.5512502193451,-0.0182769775390625,0.0,49.84669456924438,0.03675079345703125,0,0,1
962.5552170276642,-0.016207885742187497,0.0,49.86519096817016,0.03675079345703125,0,0,1
962.5610461235046,-0.018966674804687497,0.0,49.772708973541256,0.03675079345703125,0,0,1
962.5662996768951,-0.0193115234375,0.0,49.66173057998657,0.02912139892578125,0,0,1
962.5711584091187,-0.0182769775390625,0.0,49.84977730239868,0.03675079345703125,0,0,1
962.576167345047,-0.021380615234374997,0.0,49.84052910293579,0.03675079345703125,0,0,1
962.5812246799469,-0.019656372070312497,0.0,49.66173057998657,0.04438018798828125,0,0,1
962.585054397583,-0.0193115234375,0.0,49.822032704010006,0.03675079345703125,0,0,1
962.5912795066833,-0.0182769775390625,0.0,49.9268456312561,0.04438018798828125,0,0,1
962.5962777137756,-0.016897583007812498,0.0,49.732633442535395,0.04438018798828125,0,0,1
962.6002848148346,-0.016552734375,0.0,49.84977730239868,0.02912139892578125,0,0,1
962.6202948093414,-0.0193115234375,0.0,49.84361183609008,0.04438018798828125,0,0,1
962.638261795044,-0.018966674804687497,0.0,49.86827370132446,0.03675079345703125,0,0,1
962.6462650299072,-0.0193115234375,0.0,49.74188164199829,0.03675079345703125,0,0,1
962.6502978801727,-0.018621826171874998,-0.15999999999996817,49.76346077407837,0.04438018798828125,0,0,1
962.6562979221344,-0.018621826171874998,0.0,49.91451469863891,0.03675079345703125,0,0,1
962.6612179279327,-0.018966674804687497,0.0,49.76346077407837,0.02912139892578125,0,0,1
962.6663024425507,-0.016552734375,0.0,49.67714424575805,0.02912139892578125,0,0,1
962.671154499054,-0.0182769775390625,0.0,49.84977730239868,0.05200958251953125,0,0,1
962.6752998828888,-0.0193115234375,-0.15999999999996817,49.87443916763305,0.02912139892578125,0,0,1
962.6811549663544,-0.018966674804687497,-0.15999999999996817,49.65248238052368,0.02912139892578125,0,0,1
962.6862771511078,-0.016552734375,0.0,49.831280903472894,0.04438018798828125,0,0,1
962.6905727386475,-0.0210357666015625,0.0,49.91759743179321,0.03675079345703125,0,0,1
962.6961798667908,-0.0193115234375,0.0,49.7295507093811,0.02912139892578125,0,0,1
962.701103925705,-0.016207885742187497,0.0,49.84669456924438,0.02912139892578125,0,0,1
962.7062876224518,-0.018966674804687497,0.0,49.929928364410394,0.02912139892578125,0,0,1
962.7112743854523,-0.018966674804687497,0.0,49.76346077407837,0.03675079345703125,0,0,1
962.7251846790314,-0.016207885742187497,0.0,49.86827370132446,0.02912139892578125,0,0,1
962.761560678482,-0.0210357666015625,0.0,49.75421257461547,0.02912139892578125,0,0,1
962.7723999023438,-0.0193115234375,0.0,49.945342030181884,0.02912139892578125,0,0,1
962.7771022319794,-0.0217254638671875,-0.01999999999998181,49.769626240386955,0.04438018798828125,0,0,1
962.7831039428711,-0.019656372070312497,0.0,49.69255791152953,0.03675079345703125,0,0,1
962.7865691184998,-0.018621826171874998,0.0,49.84052910293579,0.04438018798828125,0,0,1
962.7912147045135,-0.0175872802734375,0.0,49.908349232330316,0.03675079345703125,0,0,1
962.7962634563446,-0.020346069335937498,0.0,49.732633442535395,0.02912139892578125,0,0,1
962.8012104034424,-0.018621826171874998,0.0,49.85286003555297,0.03675079345703125,0,0,1
962.806238412857,-0.020346069335937498,0.0,49.929928364410394,0.04438018798828125,0,0,1
962.8112359046936,-0.020346069335937498,-0.01999999999998181,49.76346077407837,0.02912139892578125,0,0,1
962.8162672519684,-0.019656372070312497,0.0,49.66789604629516,0.05963897705078125,0,0,1
962.8212049007416,-0.016897583007812498,-0.01999999999998181,49.86210823501587,0.03675079345703125,0,0,1
962.8402698040009,-0.0182769775390625,-0.01999999999998181,49.96383842910766,0.02912139892578125,0,0,1
962.8583886623383,-0.0175872802734375,0.0,49.84052910293579,0.02912139892578125,0,0,1
962.8682954311371,-0.0182769775390625,0.0,49.84669456924438,0.02912139892578125,0,0,1
962.8715138435364,-0.018621826171874998,0.0,49.86210823501587,0.05200958251953125,0,0,1
962.8760552406311,-0.019656372070312497,-0.01999999999998181,49.81586723770141,0.03675079345703125,0,0,1
962.8811228275299,-0.016552734375,-0.01999999999998181,49.66481331314087,0.02912139892578125,0,0,1
962.8845701217651,-0.016207885742187497,-0.01999999999998181,49.81278450454712,0.04438018798828125,0,0,1
962.8902673721313,-0.015863037109375,-0.01999999999998181,49.957672962799066,0.02912139892578125,0,0,1
962.8951902389526,-0.017242431640625,0.0,49.75421257461547,0.02912139892578125,0,0,1
962.9002945423126,-0.015863037109375,0.0,49.781957173004145,0.03675079345703125,0,0,1
962.9056339263916,-0.0182769775390625,0.0,49.929928364410394,0.01386260986328125,0,0,1
962.9096372127533,-0.020690917968749997,0.0,49.785039906158445,0.02912139892578125,0,0,1
962.9156405925751,-0.018966674804687497,0.0,49.66789604629516,0.03675079345703125,0,0,1
962.9206445217133,-0.019656372070312497,-0.15999999999996817,49.84977730239868,0.03675079345703125,0,0,1
962.9256474971771,-0.016897583007812498,0.0,49.822032704010006,0.04438018798828125,0,0,1
962.9305102825165,-0.0148284912109375,0.0,49.658647846832274,0.04438018798828125,0,0,1
962.9362308979034,-0.018621826171874998,0.0,49.831280903472894,0.04438018798828125,0,0,1
962.956246137619,-0.018966674804687497,0.0,49.94842476333618,0.02912139892578125,0,0,1
962.9801552295685,-0.018621826171874998,0.0,49.732633442535395,0.03675079345703125,0,0,1
962.9862449169159,-0.0182769775390625,0.0,49.834363636627195,0.03675079345703125,0,0,1
962.9928719997406,-0.016897583007812498,0.0,49.79120537246704,0.04438018798828125,0,0,1
962.9968748092651,-0.018966674804687497,0.0,49.71413704360962,0.03675079345703125,0,0,1
