44.0944881439209,0.0013793945312499999,0.05999999999994543,25.36351687942505,0.01930999755859375,0,0,0,0,39.022308349609375,24.1556396484375
44.09949827194214,0.0006896972656249999,0.05999999999994543,25.246373019561766,0.01168060302734375,0,0,0,0,-39.29613494873047,24.1556396484375
44.10450077056885,0.002069091796875,0.05999999999994543,25.049078097686767,0.03456878662109375,0,0,0,0,-26.148996353149414,24.1556396484375
44.10955739021301,0.0017242431640624998,0.05999999999994543,25.35118594680786,0.03456878662109375,0,0,0,0,-14.453588485717773,24.1556396484375
44.11355233192444,-0.0006896972656249999,-0.10000000000002274,25.34502048049927,0.01930999755859375,0,0,0,0,-5.984617233276367,24.1556396484375
44.119577169418335,0.0031036376953124997,-0.10000000000002274,25.150808291778564,0.03456878662109375,0,0,0,0,21.197010040283203,24.130096435546875
44.12459421157837,0.0017242431640624998,-0.10000000000002274,25.419006076202393,0.01930999755859375,0,0,0,0,11.840682029724121,24.130096435546875
44.129616022109985,0.0017242431640624998,-0.10000000000002274,25.48990893875122,0.02693939208984375,0,0,0,0,12.062520980834961,24.130096435546875
44.14460754394531,0.0024139404296875,-0.10000000000002274,25.354268679962157,0.03456878662109375,0,0,0,0,-12.780023574829102,24.130096435546875
44.17056632041931,0.0006896972656249999,-0.10000000000002274,25.02749896560669,0.03456878662109375,0,0,0,0,-59.90419006347656,24.130096435546875
44.18462419509888,0.0013793945312499999,0.05999999999994543,25.190883822784425,0.03456878662109375,0,0,0,0,-3.423694372177124,24.130096435546875
44.1896116733551,0.0034484863281249996,-0.10000000000002274,26.189689364776612,0.03456878662109375,0,0,0,0,-1.3064533472061157,24.130096435546875
44.19461107254028,0.0017242431640624998,0.05999999999994543,25.348103213653562,0.03456878662109375,0,0,0,0,12.062520980834961,24.130096435546875
44.19960904121399,0.0037933349609374995,-0.08000000000004093,25.212462954864503,0.03456878662109375,0,0,0,0,11.840682029724121,24.130096435546875
44.206573724746704,0.002069091796875,-0.08000000000004093,26.263674960479737,0.03456878662109375,0,0,0,0,3.149871587753296,24.130096435546875
44.21256160736084,0.0024139404296875,-0.08000000000004093,25.48990893875122,0.01930999755859375,0,0,0,0,-32.722564697265625,24.130096435546875
44.21856713294983,-0.00034484863281249997,-0.08000000000004093,25.190883822784425,0.02693939208984375,0,0,0,0,-50.54786682128906,24.18115234375
44.22356677055359,0.0031036376953124997,-0.08000000000004093,26.26984042678833,0.03456878662109375,0,0,0,0,21.197010040283203,24.18115234375
44.228559494018555,0.0006896972656249999,0.05999999999994543,25.465247073516846,0.03456878662109375,0,0,0,0,5.267114162445068,24.18115234375
44.233572244644165,0.0010345458984375,0.05999999999994543,25.212462954864503,0.02693939208984375,0,0,0,0,21.197010040283203,24.18115234375
44.23855185508728,-0.00034484863281249997,-0.10000000000002274,25.3141931489563,0.01930999755859375,0,0,0,0,7.60619592666626,24.18115234375
44.243549823760986,-0.00034484863281249997,-0.10000000000002274,25.34193774734497,0.03456878662109375,0,0,0,0,-3.8673746585845947,24.18115234375
44.261537075042725,0.0037933349609374995,-0.10000000000002274,25.388178744659424,0.01930999755859375,0,0,0,0,-21.692672729492188,24.18115234375
44.28852581977844,0.0017242431640624998,-0.08000000000004093,25.098401828155517,0.03456878662109375,0,0,0,0,-48.874298095703125,24.18115234375
44.301591873168945,0.0017242431640624998,-0.08000000000004093,25.187801089630128,0.01168060302734375,0,0,0,0,-3.8673746585845947,24.18115234375
44.30673789978027,0.002069091796875,-0.10000000000002274,25.74577579055786,0.06508636474609375,0,0,0,0,7.60619592666626,24.18115234375
44.311734676361084,0.0024139404296875,0.05999999999994543,25.499157138214112,0.03456878662109375,0,0,0,0,-21.692672729492188,24.18115234375
44.316731452941895,-0.0013793945312499999,-0.08000000000004093,25.187801089630128,0.03456878662109375,0,0,0,0,14.401603698730469,24.1556396484375
44.32185959815979,0.0017242431640624998,0.05999999999994543,26.800070529327392,0.01168060302734375,0,0,0,0,46.039554595947266,24.1556396484375
44.32685565948486,0.0017242431640624998,-0.08000000000004093,25.335772281036377,0.01168060302734375,0,0,0,0,16.518844604492188,24.1556396484375
44.33185076713562,0.0034484863281249996,0.08000000000004093,25.25253848587036,0.02693939208984375,0,0,0,0,-37.6225700378418,24.1556396484375
44.33799457550049,0.0,0.08000000000004093,25.533067202911376,0.01930999755859375,0,0,0,0,-35.50532150268555,24.1556396484375
44.34305214881897,0.0024139404296875,0.05999999999994543,25.34502048049927,0.03456878662109375,0,0,0,0,-42.07889175415039,24.1556396484375
44.348103046417236,0.0010345458984375,0.05999999999994543,25.286448550567627,0.01930999755859375,0,0,0,0,-64.80419158935547,24.1556396484375
44.36410641670227,-0.0013793945312499999,-0.08000000000004093,25.34193774734497,0.03456878662109375,0,0,0,0,3.149871587753296,24.1556396484375
44.39008665084839,0.0,0.05999999999994543,26.05096637283325,0.01930999755859375,0,0,0,0,47.93495559692383,24.1556396484375
44.40308213233948,0.0024139404296875,0.05999999999994543,25.05832629714966,0.03456878662109375,0,0,0,0,-39.51797103881836,24.1556396484375
44.40807914733887,0.0013793945312499999,0.05999999999994543,25.35118594680786,0.01930999755859375,0,0,0,0,16.518844604492188,24.1556396484375
44.41314625740051,-0.0006896972656249999,-0.10000000000002274,25.446750674591065,0.03456878662109375,0,0,0,0,23.757932662963867,24.1556396484375
44.418147563934326,-0.00034484863281249997,-0.08000000000004093,25.18471835647583,0.03456878662109375,0,0,0,0,0.8107896447181702,24.1556396484375
44.423360109329224,0.0031036376953124997,-0.08000000000004093,26.53495547805786,0.02693939208984375,0,0,0,0,32.67058181762695,24.1556396484375
44.428367137908936,0.0034484863281249996,-0.08000000000004093,25.47757800613403,0.02693939208984375,0,0,0,0,13.957921981811523,24.1556396484375
44.433507680892944,0.0034484863281249996,-0.08000000000004093,25.224793887481688,0.03456878662109375,0,0,0,0,25.431493759155273,24.1556396484375
44.43951940536499,0.0024139404296875,-0.08000000000004093,26.590444674835204,0.01930999755859375,0,0,0,0,-14.67542839050293,24.1556396484375
44.445507287979126,0.0010345458984375,-0.08000000000004093,25.492991671905518,0.02693939208984375,0,0,0,0,3.149871587753296,24.1556396484375
44.45150899887085,-0.0006896972656249999,-0.08000000000004093,25.18471835647583,0.01168060302734375,0,0,0,0,5.0452728271484375,24.1556396484375
