575.1759121417999,-0.1020713782100703,354.9000000000001,-79.066787109375,0.06381835937501246
575.1829404830933,-0.18000755093593826,353.29999999999995,-41.962294921875,0.09433593750001246
575.1923191547394,-0.14686794086187568,354.4000000000001,-80.231337890625,0.18588867187501246
575.2033307552338,-0.20001287284990688,356.0999999999999,-66.791396484375,0.15537109375001246
575.2133812904358,0.12714509168117755,354.0999999999999,-39.87123046875,0.14011230468751246
575.2239153385162,0.04887485741540354,354.5,-83.600478515625,0.17062988281251246
575.2443442344666,0.016951238861363186,355.0,-57.71302734375,0.18588867187501246
575.2620165348053,0.023153148666633115,356.5999999999999,-58.91419921875,0.17062988281251246
575.2682535648346,-0.03037218817268645,353.0999999999999,-50.38880859375,0.14011230468751246
575.2732644081116,-0.05550910265619906,355.0999999999999,-86.779189453125,0.09433593750001246
575.2837195396423,-0.0353710952226104,355.5999999999999,-46.203017578125,-0.012475585937487543
575.2929294109344,-0.15828997935269312,356.29999999999995,-74.979873046875,-0.11928710937498754
575.3030443191528,-0.13904697995258006,351.5999999999999,-55.39857421875,0.04855957031251246
575.3130161762238,-0.1551785978752908,353.20000000000005,-49.1363671875,0.14011230468751246
575.322340965271,-0.05027597246276175,354.79999999999995,-82.831435546875,0.14011230468751246
575.3330578804016,-0.06490474728679807,354.79999999999995,-46.63880859375,0.14011230468751246
575.3529322147369,-0.023963894140149516,355.5999999999999,-51.78041015625,0.17062988281251246
575.3660233020782,0.02798724380902168,353.0,-38.11341796875,0.17062988281251246
575.3729634284973,0.047431256244525766,354.9000000000001,-89.287734375,0.03330078125001246
575.3836846351624,-0.19674027514164555,356.79999999999995,-47.2906640625,0.12485351562501246
575.3930201530457,-0.181756189033731,354.9000000000001,-82.186904296875,-0.27187499999998754
575.4039340019226,-0.19713434210301414,351.20000000000005,-69.56361328125,0.03330078125001246
575.4130218029022,-0.13972895232630647,352.9000000000001,-50.524306640625,0.07907714843751246
575.4229395389557,-0.08213270504289458,355.0,-82.604384765625,0.03330078125001246
575.4336748123169,-0.07416082858157387,356.0999999999999,-45.8990625,-0.11928710937498754
575.4439573287964,-0.09916051720779148,354.79999999999995,-78.912978515625,0.15537109375001246
575.4839005470276,-0.1399716993737311,354.5,-46.854873046875,0.09433593750001246
575.5189378261566,-0.10507670228792051,353.79999999999995,-44.349990234375,0.03330078125001246
575.5289447307587,-0.21343835578959722,357.20000000000005,-53.344130859375,-0.04299316406248754
575.5337326526642,-0.10302011835516875,358.9000000000001,-44.41224609375,0.18588867187501246
575.5425794124603,-0.20910452009387062,356.9000000000001,-75.280166015625,0.09433593750001246
575.5539288520813,-0.22192026437354606,357.5,-65.76966796875,0.20114746093751246
575.5909352302551,-0.1899690216275977,350.4000000000001,-82.139296875,0.17062988281251246
575.6129291057587,-0.2148713504218692,353.29999999999995,-52.809462890625,0.03330078125001246
575.6239912509918,-0.20093640043827604,355.5,-83.197646484375,0.09433593750001246
575.6324374675751,-0.24370866615616718,352.79999999999995,-39.09486328125,0.04855957031251246
575.643424987793,-0.2278555607710192,357.0999999999999,-78.510146484375,-0.04299316406248754
575.6539182662964,-0.17279217266266728,356.20000000000005,-70.947890625,0.09433593750001246
575.6783332824707,-0.16820338508390056,352.4000000000001,-55.3180078125,0.06381835937501246
575.7039289474487,-0.18321257538410426,353.4000000000001,-73.8336328125,0.17062988281251246
575.7169156074524,-0.17916805124413132,356.0,-46.737685546875,0.07907714843751246
575.7229194641113,-0.12824923195956195,354.70000000000005,-85.09095703125,0.03330078125001246
575.7329170703888,-0.048075370775324505,355.5,-46.66078125,0.07907714843751246
575.743931055069,-0.013369457232948311,356.70000000000005,-82.315078125,-0.10402832031248754
575.7539281845093,-0.07693302420496598,353.79999999999995,-72.577529296875,-0.027734374999987543
575.7629287242889,-0.06723959971415688,353.5,-42.826552734375,-0.05825195312498754
575.7730083465576,-0.1955583643521162,354.20000000000005,-86.6949609375,0.04855957031251246
575.7990274429321,-0.2319369761590921,357.20000000000005,-42.006240234375,0.18588867187501246
575.8219335079193,-0.21477812961740164,349.5999999999999,-81.315322265625,0.14011230468751246
575.8299448490143,-0.316135399663474,357.79999999999995,-44.489150390625,-0.012475585937487543
575.8349876403809,-0.26138251643540783,351.9000000000001,-47.140517578125,0.09433593750001246
575.8429546356201,-0.37528729457702326,354.4000000000001,-78.158583984375,0.0027832031250124567
575.8539271354675,-0.3226886798654147,354.4000000000001,-64.72962890625,0.17062988281251246
575.8629519939423,-0.4719826170546545,355.29999999999995,-48.451552734375,0.03330078125001246
575.8724067211151,-0.39833446521247035,351.79999999999995,-85.885634765625,0.06381835937501246
575.8839900493622,-0.4157458917380983,354.20000000000005,-42.11244140625,0.07907714843751246
575.9032490253448,-0.39910385871663223,356.0,-67.7398828125,0.17062988281251246
575.9172554016113,-0.2985690831965315,354.5999999999999,-40.087294921875,-0.22609863281248754
575.9229414463043,-0.20963960407609714,355.9000000000001,-86.903701171875,0.24692382812501246
575.9329044818878,-0.30888987706692494,357.4000000000001,-37.0660546875,0.06381835937501246
575.9440109729767,-0.2925190168016387,356.79999999999995,-74.8297265625,0.0027832031250124567
575.9539532661438,-0.36027303553163115,352.5,-64.8980859375,0.09433593750001246
575.9629466533661,-0.27458752885346804,351.5999999999999,-48.799453125,0.07907714843751246
575.9723870754242,-0.21898912753062125,357.5999999999999,-83.61146484375,0.09433593750001246
575.9826819896698,-0.19660742669162162,356.29999999999995,-42.11244140625,0.09433593750001246
575.9929475784302,-0.16146298040917823,356.29999999999995,-81.6851953125,-0.07351074218748754
576.0295107364655,-0.1686974196729479,352.70000000000005,-46.583876953125,-0.012475585937487543
576.0506176948547,-0.1658975019244031,354.79999999999995,-45.704970703125,0.14011230468751246
576.0606281757355,-0.16051533229836906,356.4000000000001,-74.049697265625,0.09433593750001246
576.0659244060516,-0.13729094750603216,352.0,-41.26283203125,-0.11928710937498754
576.0735468864441,-0.17239241916167894,356.0999999999999,-85.446181640625,0.04855957031251246
576.0835564136505,-0.1680160312494173,356.0,-42.031875,0.06381835937501246
576.0939474105835,-0.28977460878853806,355.79999999999995,-73.683486328125,0.14011230468751246
576.103081703186,-0.2678665448823405,352.5999999999999,-56.713271484375,0.09433593750001246
576.1229562759399,-0.2576326247691065,354.70000000000005,-87.68373046875,0.23166503906251246
576.1353211402893,-0.21531662791719586,354.70000000000005,-40.819716796875,0.03330078125001246
576.1439478397369,-0.2794453655161013,353.5,-79.55384765625,0.04855957031251246
576.1520817279816,-0.21329160044886616,356.0999999999999,-50.656142578125,0.09433593750001246
576.1620984077454,-0.2419999770250733,355.0999999999999,-51.586318359375,0.09433593750001246
576.1730089187622,-0.22600737678350347,350.5999999999999,-85.4058984375,0.07907714843751246
576.1833474636078,-0.2736523056090594,354.4000000000001,-37.57142578125,0.09433593750001246
576.193033695221,-0.23956252670830971,355.70000000000005,-82.022109375,0.03330078125001246
576.2029278278351,-0.233434948353885,356.9000000000001,-52.39564453125,0.07907714843751246
576.240038394928,-0.21785054775677776,354.79999999999995,-79.542861328125,0.23166503906251246
576.2590007781982,-0.3217973045045375,352.9000000000001,-78.35267578125,-0.04299316406248754
576.2679278850555,-0.2824447224915837,356.70000000000005,-43.057265625,-0.13454589843748754
576.2729134559631,-0.35548229369945655,351.5,-86.171279296875,0.09433593750001246
576.2829220294952,-0.3137957586654484,355.20000000000005,-45.9723046875,0.14011230468751246
576.2935285568237,-0.3142457116074973,355.20000000000005,-77.656875,0.18588867187501246
576.3039238452911,-0.32392709747799764,354.79999999999995,-67.494521484375,0.18588867187501246
576.3129110336304,-0.2194610234723854,351.5,-55.709853515625,0.03330078125001246
576.3346786499023,-0.2192059001290531,355.5,-39.999404296875,0.03330078125001246
576.3718974590302,-0.22732162603411654,355.5999999999999,-78.92396484375,0.26218261718751246
576.3829097747803,-0.15341392632132989,354.70000000000005,-39.4098046875,0.14011230468751246
576.3872594833374,-0.2549072504860719,357.4000000000001,-69.970107421875,-0.11928710937498754
576.3922672271729,-0.23631349809371469,356.9000000000001,-76.68275390625,0.07907714843751246
576.4039182662964,-0.12429744369449948,356.29999999999995,-70.91859375,0.09433593750001246
