852.5378572940826,-0.030787030148238602,0.0,49.591928253173826,0
852.5588710308075,-0.030984389145133493,-0.20000000000004547,49.58268005371094,0
852.5722808837891,-0.031162012242338895,0.0,49.68749298095703,0
852.577291727066,-0.030666660627480007,0.0,49.62892105102539,0
852.5877451896667,-0.030600177670200755,0.0,49.564183654785154,0
852.5979285240173,-0.03029894896568068,-0.10000000000002274,49.57034912109375,0
852.6080241203308,-0.03009681285817511,0.0,49.52719085693359,0
852.6166615486145,-0.03112186057626385,0.0,49.53027359008789,0
852.6283168792725,-0.030768463581137464,0.0,49.59809371948242,0
852.638224363327,-0.03031246683239872,0.0,49.567266387939455,0
852.6576969623566,-0.030074494074940096,-0.20000000000004547,49.591928253173826,0
852.6742534637451,-0.029653409413539836,0.0,49.613507385253904,0
852.6792480945587,-0.02958479698781085,0.0,49.64741744995117,0
852.6883354187012,-0.029867894437467266,0.0,49.57651458740234,0
852.6975612640381,-0.03005371241559554,0.0,49.65666564941406,0
852.7077906131744,-0.029669190783410987,0.0,49.58576278686523,0
852.716682434082,-0.02977142453710114,0.0,49.58268005371094,0
852.7270245552063,-0.030449677591203525,0.0,49.55801818847656,0
852.7382688522339,-0.03030143834770817,0.0,49.604259185791015,0
852.7480342388153,-0.030685295977781104,0.0,49.616590118408205,0
852.7692692279816,-0.030375555442502995,0.0,49.57034912109375,0
852.7826106548309,-0.030648546773252697,0.0,49.58268005371094,0
852.7882676124573,-0.03030799629514618,0.0,49.63816925048828,0
852.7976591587067,-0.03007047059141281,0.0,49.604259185791015,0
852.8077602386475,-0.02971875800492778,-0.10000000000002274,49.613507385253904,0
852.8179078102112,-0.02991948962631,0.0,49.57034912109375,0
852.8282377719879,-0.03061742103477275,0.0,49.57651458740234,0
852.8382053375244,-0.030383437720357974,0.0,49.551852722167965,0
852.848247051239,-0.03082806513972843,0.0,49.54876998901367,0
852.8577599525452,-0.030228168782005585,0.0,49.58576278686523,0
852.8785982131958,-0.029860686376461276,0.0,49.591928253173826,0
852.894526720047,-0.030323104066940148,0.0,49.58576278686523,0
852.9000241756439,-0.03101515889462113,0.0,49.57034912109375,0
852.9083044528961,-0.031017280700471515,-0.10000000000002274,49.591928253173826,0
852.9183237552643,-0.031019190325736863,0.10000000000002274,49.551852722167965,0
852.9280409812927,-0.03146921221113193,-0.10000000000002274,49.591928253173826,0
852.9366040229797,-0.031425928685331235,-0.10000000000002274,49.57651458740234,0
852.947021484375,-0.031800791871485615,-0.10000000000002274,49.502528991699215,0
852.9580233097076,-0.03186228983277455,-0.10000000000002274,49.57343185424804,0
852.9682695865631,-0.031641759091684596,-0.10000000000002274,49.57034912109375,0
853.0002386569977,-0.03237437273329739,-0.10000000000002274,49.55801818847656,0
853.0152497291565,-0.03265439151465515,-0.10000000000002274,49.59809371948242,0
853.0222020149231,-0.032285680878814636,0.10000000000002274,49.57034912109375,0
853.028037071228,-0.03233317480265192,-0.10000000000002274,49.63508651733398,0
853.0367319583893,-0.032548343650511735,-0.10000000000002274,49.58268005371094,0
853.0482406616211,-0.032293692390929316,-0.10000000000002274,49.61042465209961,0
853.0580222606659,-0.031167899811992632,-0.10000000000002274,49.58576278686523,0
853.0682396888733,-0.03122371725266837,0.0,49.58884552001953,0
853.0782475471497,-0.03134292267583903,0.0,49.57651458740234,0
853.1182653903961,-0.03200196536919263,0.0,49.59809371948242,0
853.1336331367493,-0.032595103793210865,-0.10000000000002274,49.58576278686523,0
853.1393177509308,-0.03216335220295228,-0.10000000000002274,49.53643905639648,0
