312.2134041786194,0.0086212158203125,0.05999999999994543,25.305675557250975,0.0235595703125,0,0,0,7.321444034576416,29.783447265625
312.21840620040894,0.007586669921874999,0.03999999999996362,25.210110829467773,0.00067138671875,0,0,0,-3.0229368209838867,29.783447265625
312.22355365753174,0.0058624267578125,-0.10000000000002274,24.991236775512697,0.0235595703125,0,0,0,-10.940103530883789,29.783447265625
312.2285120487213,0.008966064453124999,-0.10000000000002274,25.302592824096678,0.00830078125,0,0,0,-25.749746322631836,29.783447265625
312.23453187942505,0.010690307617187499,-0.10000000000002274,25.256351826782225,0.01593017578125,0,0,0,31.725229263305664,29.783447265625
312.23957109451294,0.012759399414062499,-0.10000000000002274,25.043643239135744,0.00830078125,0,0,0,-13.202150344848633,29.783447265625
312.25360465049744,0.0113800048828125,0.05999999999994543,25.15462163269043,0.00830078125,0,0,0,-2.2138657569885254,29.783447265625
312.27560114860535,0.008966064453124999,0.03999999999996362,25.570790608520507,0.0235595703125,0,0,0,-0.3032514154911041,29.783447265625
312.28676986694336,0.012414550781249999,0.03999999999996362,25.142290700073243,0.038818359375,0,0,0,-7.486848831176758,29.783447265625
312.29184889793396,0.0100006103515625,-0.12000000000000455,25.604700673217774,0.0235595703125,0,0,0,17.665828704833984,29.783447265625
312.2979030609131,0.008966064453124999,-0.12000000000000455,25.453646748657228,0.0235595703125,0,0,0,-5.622934341430664,29.783447265625
312.30290174484253,0.0100006103515625,0.05999999999994543,25.148456166381834,0.00830078125,0,0,0,49.66482925415039,29.783447265625
312.30799651145935,0.0086212158203125,-0.10000000000002274,25.592369740600585,0.00067138671875,0,0,0,20.975482940673828,29.783447265625
312.3129885196686,0.0082763671875,0.05999999999994543,25.305675557250975,0.0235595703125,0,0,0,16.807722091674805,29.783447265625
312.3181085586548,0.006896972656249999,0.05999999999994543,25.216276295776368,0.00830078125,0,0,0,5.059397220611572,29.783447265625
312.3241240978241,0.0055175781249999995,-0.10000000000002274,25.03747777282715,0.0235595703125,0,0,0,-54.73645782470703,29.783447265625
312.3301944732666,0.0079315185546875,-0.10000000000002274,25.31184102355957,0.00830078125,0,0,0,1.2886041402816772,29.783447265625
312.33629727363586,0.0055175781249999995,-0.10000000000002274,25.170035298461915,0.0235595703125,0,0,0,16.047679901123047,29.783447265625
312.3412961959839,0.0058624267578125,0.05999999999994543,25.250186360473634,0.038818359375,0,0,0,13.4636812210083,29.783447265625
312.34741139411926,0.0086212158203125,0.05999999999994543,25.33033742248535,0.0235595703125,0,0,0,-18.21336555480957,29.783447265625
312.3644802570343,0.0065521240234375,0.05999999999994543,25.404323018188478,0.0235595703125,0,0,0,-40.67705535888672,29.783447265625
312.38746523857117,0.0100006103515625,0.05999999999994543,25.14537343322754,0.0235595703125,0,0,0,3.1193013191223145,29.75677490234375
312.39757680892944,0.0055175781249999995,-0.10000000000002274,25.46906041442871,0.0235595703125,0,0,0,14.594708442687988,29.75677490234375
312.4035613536835,0.0065521240234375,-0.10000000000002274,25.160787098999023,0.00830078125,0,0,0,35.070613861083984,29.75677490234375
312.4095730781555,0.0100006103515625,-0.08000000000004093,25.604700673217774,0.0235595703125,0,0,0,18.79684829711914,29.75677490234375
312.4155533313751,0.0113800048828125,-0.08000000000004093,25.444398549194336,0.0235595703125,0,0,0,13.0798921585083,29.75677490234375
312.4215655326843,0.0100006103515625,-0.10000000000002274,25.13612523376465,0.0235595703125,0,0,0,22.18992042541504,29.75677490234375
312.4275641441345,0.008966064453124999,0.03999999999996362,25.2810136920166,0.01593017578125,0,0,0,-2.1671650409698486,29.75677490234375
312.43159675598145,0.010690307617187499,0.03999999999996362,25.428984883422853,0.038818359375,0,0,0,34.30923080444336,29.75677490234375
312.43759322166443,0.008966064453124999,0.03999999999996362,25.142290700073243,0.00067138671875,0,0,0,-17.08234405517578,29.75677490234375
312.44558906555176,0.007586669921874999,-0.10000000000002274,25.302592824096678,0.0235595703125,0,0,0,2.797349214553833,29.75677490234375
312.45158433914185,0.012414550781249999,0.03999999999996362,25.219359028930665,0.0235595703125,0,0,0,-0.2737694978713989,29.75677490234375
312.45758152008057,0.011035156249999999,0.03999999999996362,25.03747777282715,0.0235595703125,0,0,0,7.321444034576416,29.75677490234375
312.4745705127716,0.0113800048828125,0.03999999999996362,25.03439503967285,0.00830078125,0,0,0,-5.28498649597168,29.75677490234375
312.4976522922516,0.0086212158203125,0.03999999999996362,25.33033742248535,0.00830078125,0,0,0,-9.809080123901367,29.75677490234375
312.50768280029297,0.006896972656249999,0.03999999999996362,25.512218678588866,0.0235595703125,0,0,0,7.321444034576416,29.75677490234375
312.5147547721863,0.0100006103515625,0.03999999999996362,25.444398549194336,0.0235595703125,0,0,0,11.523587226867676,29.75677490234375
312.5207574367523,0.014483642578124999,0.03999999999996362,25.14537343322754,0.0235595703125,0,0,0,-5.606935977935791,29.75677490234375
312.526850938797,0.010345458984374998,0.03999999999996362,25.290261891479492,0.00830078125,0,0,0,15.725728988647461,29.75677490234375
312.53189611434937,0.010345458984374998,0.03999999999996362,25.444398549194336,0.00067138671875,0,0,0,-26.61764907836914,29.75677490234375
312.536883354187,0.010690307617187499,0.03999999999996362,25.142290700073243,-0.022216796875,0,0,0,2.797349214553833,29.75677490234375
312.541951417923,0.009310913085937499,0.03999999999996362,25.700265401000976,0.0235595703125,0,0,0,-1.891913652420044,29.75677490234375
312.5479362010956,0.006896972656249999,0.03999999999996362,25.472143147583008,0.0235595703125,0,0,0,-3.3190882205963135,29.75677490234375
312.55293679237366,0.012759399414062499,-0.10000000000002274,25.160787098999023,0.01593017578125,0,0,0,-10.942617416381836,29.75677490234375
312.55893993377686,0.010690307617187499,0.03999999999996362,25.700265401000976,0.00830078125,0,0,0,-15.464197158813477,29.75677490234375
312.56392884254456,0.0100006103515625,0.03999999999996362,25.382743886108397,0.0235595703125,0,0,0,-9.000005722045898,29.75677490234375
312.58198976516724,0.012069702148437498,-0.12000000000000455,25.432067616577147,0.00830078125,0,0,0,23.279325485229492,29.75677490234375
312.6062250137329,0.0079315185546875,-0.12000000000000455,25.000484974975585,0.00830078125,0,0,0,-29.523601531982422,29.783447265625
312.6162939071655,0.0079315185546875,-0.12000000000000455,25.385826619262694,0.01593017578125,0,0,0,-19.344388961791992,29.783447265625
312.62129521369934,0.0079315185546875,0.03999999999996362,25.13304250061035,0.01593017578125,0,0,0,-9.809080123901367,29.783447265625
312.62629413604736,0.010690307617187499,0.03999999999996362,25.543046010131835,0.00830078125,0,0,0,-12.071126937866211,29.783447265625
312.63229298591614,0.0100006103515625,0.03999999999996362,25.432067616577147,0.0235595703125,0,0,0,-7.486848831176758,29.783447265625
312.6373682022095,0.004827880859375,0.03999999999996362,25.13612523376465,0.01593017578125,0,0,0,-7.926780700683594,29.783447265625
312.64343333244324,0.007586669921874999,0.03999999999996362,25.33033742248535,0.00067138671875,0,0,0,-13.202150344848633,29.783447265625
312.6504497528076,0.012759399414062499,0.03999999999996362,25.32417195617676,-0.0069580078125,0,0,0,-1.4047930240631104,29.783447265625
312.65544390678406,0.012759399414062499,0.01999999999998181,25.13304250061035,0.0235595703125,0,0,0,0.5353013873100281,29.783447265625
312.6604287624359,0.010345458984374998,0.01999999999998181,25.302592824096678,0.0235595703125,0,0,0,-0.2737694978713989,29.783447265625
312.6674554347992,0.010690307617187499,-0.13999999999998636,25.277930958862303,0.0235595703125,0,0,0,25.855228424072266,29.783447265625
312.673446893692,0.0100006103515625,0.01999999999998181,24.981988576049805,0.01593017578125,0,0,0,10.71451473236084,29.783447265625
312.69045758247375,0.0113800048828125,0.01999999999998181,24.981988576049805,0.00830078125,0,0,0,9.261539459228516,29.783447265625
312.71542143821716,0.008966064453124999,0.01999999999998181,25.45981221496582,0.0235595703125,0,0,0,1.5606629848480225,29.783447265625
312.72647976875305,0.0100006103515625,0.01999999999998181,25.570790608520507,0.00830078125,0,0,0,42.254215240478516,29.783447265625
312.7324821949005,0.0086212158203125,0.01999999999998181,25.428984883422853,0.0235595703125,0,0,0,-24.157888412475586,29.783447265625
312.7374722957611,0.006896972656249999,-0.12000000000000455,25.14537343322754,0.0235595703125,0,0,0,30.594209671020508,29.783447265625
312.742472410202,0.0058624267578125,0.05999999999994543,25.700265401000976,0.0235595703125,0,0,0,-1.7267464399337769,29.783447265625
312.7484588623047,0.0086212158203125,-0.10000000000002274,25.462894948120116,0.0235595703125,0,0,0,8.45246696472168,29.783447265625
312.75346636772156,0.010690307617187499,-0.10000000000002274,25.148456166381834,0.00830078125,0,0,0,-6.334925174713135,29.783447265625
312.7594847679138,0.011035156249999999,0.03999999999996362,25.632445271606446,0.0235595703125,0,0,0,6.512372016906738,29.783447265625
312.764447927475,0.013793945312499998,-0.10000000000002274,25.345751088256836,0.0235595703125,0,0,0,31.725229263305664,29.783447265625
312.769499540329,0.011035156249999999,-0.12000000000000455,25.179283497924803,-0.0069580078125,0,0,0,-1.891913652420044,29.783447265625
312.7744960784912,0.006207275390624999,0.03999999999996362,25.64785893737793,0.00830078125,0,0,0,-8.190935134887695,29.783447265625
312.7804925441742,0.012759399414062499,-0.08000000000004093,25.308758290405272,0.00830078125,0,0,0,-13.202150344848633,29.783447265625
312.7854890823364,0.011035156249999999,-0.08000000000004093,25.197779896850587,0.0235595703125,0,0,0,-20.43006134033203,29.783447265625
312.8004803657532,0.0113800048828125,0.08000000000004093,25.318006489868164,0.0235595703125,0,0,0,-19.006080627441406,29.783447265625
312.8254647254944,0.012414550781249999,-0.08000000000004093,25.64785893737793,0.0235595703125,0,0,0,-21.142053604125977,29.783447265625
312.83746457099915,0.004827880859375,0.05999999999994543,25.148456166381834,0.01593017578125,0,0,0,30.594209671020508,29.783447265625
312.84452629089355,0.004483032226562499,0.05999999999994543,25.296427357788087,0.0235595703125,0,0,0,5.38134765625,29.783447265625
312.8496015071869,0.0113800048828125,-0.08000000000004093,25.31184102355957,0.00067138671875,0,0,0,33.98727798461914,29.783447265625
312.85473442077637,0.0082763671875,-0.08000000000004093,25.13304250061035,0.0235595703125,0,0,0,-41.80807876586914,29.783447265625
312.8599143028259,0.009310913085937499,0.03999999999996362,25.333420155639647,0.0235595703125,0,0,0,29.463184356689453,29.783447265625
312.86491560935974,0.008966064453124999,-0.10000000000002274,25.45981221496582,0.0235595703125,0,0,0,18.79684829711914,29.783447265625
312.8700168132782,0.009310913085937499,-0.10000000000002274,25.148456166381834,0.01593017578125,0,0,0,21.058897018432617,29.783447265625
312.87618374824524,0.0055175781249999995,-0.10000000000002274,25.59853520690918,0.0235595703125,0,0,0,-7.059913635253906,29.783447265625
312.8822693824768,0.007586669921874999,-0.08000000000004093,25.432067616577147,0.00830078125,0,0,0,-5.928887367248535,29.783447265625
312.88737320899963,0.012414550781249999,0.05999999999994543,25.142290700073243,0.01593017578125,0,0,0,-24.355602264404297,29.783447265625
312.89336681365967,0.016207885742187497,0.05999999999994543,25.561542409057616,0.0235595703125,0,0,0,-7.486848831176758,29.783447265625
312.89835834503174,0.009310913085937499,0.05999999999994543,25.462894948120116,0.00830078125,0,0,0,-0.5753113031387329,29.783447265625
312.91434693336487,0.007586669921874999,-0.10000000000002274,25.358082020874022,0.0235595703125,0,0,0,6.168354511260986,29.783447265625
312.9403386116028,0.006207275390624999,-0.10000000000002274,24.978905842895507,0.00067138671875,0,0,0,11.488039016723633,29.783447265625
312.9524235725403,0.006207275390624999,0.05999999999994543,25.216276295776368,0.01593017578125,0,0,0,13.78563404083252,29.783447265625
312.95747542381287,0.0058624267578125,0.03999999999996362,25.01898137390137,0.00830078125,0,0,0,-3.666839599609375,29.783447265625
312.96347165107727,0.0100006103515625,-0.10000000000002274,25.305675557250975,0.00830078125,0,0,0,10.71451473236084,29.783447265625
312.9684147834778,0.007586669921874999,0.03999999999996362,25.228607228393553,0.0235595703125,0,0,0,15.403779029846191,29.783447265625
312.9734878540039,0.0086212158203125,0.01999999999998181,24.981988576049805,0.0235595703125,0,0,0,-0.2737694978713989,29.783447265625
312.97948479652405,0.008966064453124999,0.01999999999998181,25.308758290405272,0.0235595703125,0,0,0,1.2886041402816772,29.783447265625
312.9854784011841,0.0086212158203125,0.01999999999998181,25.207028096313476,0.0235595703125,0,0,0,29.463184356689453,29.783447265625
312.9915506839752,0.0100006103515625,0.01999999999998181,25.117628834838868,0.00830078125,0,0,0,29.463184356689453,29.783447265625
312.9975657463074,0.011035156249999999,0.01999999999998181,25.333420155639647,0.00067138671875,0,0,0,18.79684829711914,29.783447265625
313.00356364250183,0.012069702148437498,0.01999999999998181,25.157704365844726,0.00830078125,0,0,0,35.1182975769043,29.783447265625
313.0085904598236,0.0113800048828125,0.01999999999998181,25.576956074829102,0.0235595703125,0,0,0,15.725728988647461,29.783447265625
313.0245795249939,0.0100006103515625,0.01999999999998181,25.533797810668943,0.01593017578125,0,0,0,10.776047706604004,29.783447265625
313.05160784721375,0.010690307617187499,0.01999999999998181,25.20394536315918,0.0235595703125,0,0,0,-9.809080123901367,29.783447265625
313.0635974407196,0.015173339843749998,0.01999999999998181,25.37349568664551,0.0235595703125,0,0,0,-3.344888925552368,29.783447265625
313.06859397888184,0.013104248046875,0.03999999999996362,25.179283497924803,0.0235595703125,0,0,0,-0.3032514154911041,29.783447265625
313.0735900402069,0.013793945312499998,0.01999999999998181,25.02514684020996,0.0235595703125,0,0,0,-7.547032356262207,29.783447265625
313.07862067222595,0.009310913085937499,0.01999999999998181,25.305675557250975,0.00830078125,0,0,0,3.1193013191223145,29.783447265625
313.08361887931824,0.0055175781249999995,-0.13999999999998636,25.259434559936523,0.0235595703125,0,0,0,2.797349214553833,29.783447265625
313.08865451812744,0.0065521240234375,0.01999999999998181,25.0868015032959,0.0235595703125,0,0,0,-17.726245880126953,29.783447265625
313.0937566757202,0.0082763671875,0.03999999999996362,25.277930958862303,0.00830078125,0,0,0,-5.28498649597168,29.783447265625
313.09881377220154,0.007586669921874999,0.03999999999996362,25.39199208557129,0.00830078125,0,0,0,-5.350876808166504,29.783447265625
313.1039080619812,0.0082763671875,0.03999999999996362,25.148456166381834,0.0235595703125,0,0,0,35.1182975769043,29.783447265625
313.10997557640076,0.004827880859375,0.03999999999996362,25.327254689331056,0.00830078125,0,0,0,3.1193013191223145,29.783447265625
313.11497712135315,0.0079315185546875,0.03999999999996362,25.465977681274413,0.0235595703125,0,0,0,5.01643180847168,29.783447265625
313.1300382614136,0.006207275390624999,-0.10000000000002274,25.299510090942384,0.0235595703125,0,0,0,7.320278644561768,29.783447265625
313.1552515029907,0.004827880859375,0.05999999999994543,25.13612523376465,0.00830078125,0,0,0,3.864508628845215,29.783447265625
313.16631746292114,0.0082763671875,0.03999999999996362,25.398157551879883,0.0235595703125,0,0,0,3.441256046295166,29.783447265625
313.1714129447937,0.0079315185546875,0.05999999999994543,25.15462163269043,0.00067138671875,0,0,0,-13.68927001953125,29.783447265625
313.1774866580963,0.011035156249999999,0.03999999999996362,25.284096425170898,0.038818359375,0,0,0,-5.928887367248535,29.783447265625
313.1824903488159,0.007586669921874999,0.03999999999996362,25.44131581604004,0.00830078125,0,0,0,36.934532165527344,29.783447265625
313.1874794960022,0.00413818359375,0.03999999999996362,25.13304250061035,0.0235595703125,0,0,0,-12.094542503356934,29.783447265625
313.1935441493988,0.0082763671875,-0.10000000000002274,25.38890935241699,0.00830078125,0,0,0,22.18992042541504,29.783447265625
313.1986083984375,0.0055175781249999995,0.08000000000004093,25.407405751342772,0.0235595703125,0,0,0,0.0481821671128273,29.783447265625
313.2036032676697,0.008966064453124999,0.08000000000004093,25.148456166381834,0.00830078125,0,0,0,1.9882780313491821,29.783447265625
313.20866775512695,0.013104248046875,0.05999999999994543,25.73725819885254,0.00830078125,0,0,0,-26.61764907836914,29.783447265625
313.21365427970886,0.010690307617187499,0.03999999999996362,25.348833821411134,0.0235595703125,0,0,0,-16.59522247314453,29.783447265625
313.2186498641968,0.0058624267578125,0.03999999999996362,25.185448964233398,0.0235595703125,0,0,0,-7.486848831176758,29.783447265625
313.22364807128906,0.0055175781249999995,-0.10000000000002274,25.022064107055662,0.0235595703125,0,0,0,8.472201347351074,29.783447265625
313.23980474472046,0.012414550781249999,-0.10000000000002274,24.981988576049805,0.00830078125,0,0,0,6.168354511260986,29.783447265625
313.2647957801819,0.0079315185546875,0.05999999999994543,25.472143147583008,0.0235595703125,0,0,0,29.31100082397461,29.783447265625
313.2759253978729,0.0082763671875,0.03999999999996362,25.58620427429199,0.00830078125,0,0,0,29.31100082397461,29.783447265625
313.28102445602417,0.0065521240234375,0.03999999999996362,25.44131581604004,0.00067138671875,0,0,0,10.392562866210938,29.783447265625
313.2870669364929,0.007586669921874999,0.03999999999996362,25.142290700073243,0.01593017578125,0,0,0,-28.5577449798584,29.783447265625
313.2922315597534,0.008966064453124999,0.05999999999994543,25.6756035357666,0.00830078125,0,0,0,-7.486848831176758,29.783447265625
313.2972228527069,0.012414550781249999,-0.10000000000002274,25.318006489868164,0.00830078125,0,0,0,7.321444034576416,29.783447265625
313.30222511291504,0.008966064453124999,0.05999999999994543,25.20086263000488,0.00067138671875,0,0,0,4.576498508453369,29.783447265625
313.308317899704,0.006207275390624999,0.05999999999994543,25.54921147644043,0.0235595703125,0,0,0,21.058897018432617,29.783447265625
313.31332755088806,0.008966064453124999,-0.10000000000002274,25.305675557250975,0.01593017578125,0,0,0,-10.940103530883789,29.783447265625
313.31832551956177,0.0086212158203125,0.05999999999994543,25.225524495239256,0.00067138671875,0,0,0,-31.14174461364746,29.783447265625
313.32333111763,0.009310913085937499,-0.10000000000002274,24.969657643432615,0.0235595703125,0,0,0,-28.765583038330078,29.783447265625
313.3293194770813,0.007586669921874999,0.05999999999994543,25.305675557250975,0.00067138671875,0,0,0,-0.5753113031387329,29.783447265625
313.33431482315063,0.006896972656249999,0.03999999999996362,25.259434559936523,0.00067138671875,0,0,0,-13.202150344848633,29.783447265625
313.3493854999542,0.0058624267578125,0.03999999999996362,25.41973668395996,0.0235595703125,0,0,0,5.059397220611572,29.783447265625
313.3744475841522,0.0113800048828125,-0.10000000000002274,25.03747777282715,0.0235595703125,0,0,0,-5.28498649597168,29.783447265625
313.38643407821655,0.0065521240234375,-0.10000000000002274,25.176200764770506,0.0235595703125,0,0,0,-7.547032356262207,29.783447265625
313.3914351463318,0.0100006103515625,0.05999999999994543,25.052891438598632,0.0235595703125,0,0,0,-1.891913652420044,29.783447265625
313.396431684494,0.007586669921874999,-0.08000000000004093,25.299510090942384,0.0235595703125,0,0,0,23.320941925048828,29.783447265625
313.4014148712158,0.007586669921874999,0.08000000000004093,25.24402089416504,0.0235595703125,0,0,0,16.856754302978516,29.783447265625
313.40652322769165,0.010345458984374998,-0.10000000000002274,25.012815907592774,0.00067138671875,0,0,0,-2.1671650409698486,29.783447265625
313.41160345077515,0.010690307617187499,-0.10000000000002274,25.290261891479492,0.00830078125,0,0,0,-8.638772010803223,29.783447265625
313.41560077667236,0.0058624267578125,0.03999999999996362,25.398157551879883,0.0235595703125,0,0,0,-6.4160075187683105,29.783447265625
313.4208209514618,0.006896972656249999,0.03999999999996362,25.148456166381834,0.00067138671875,0,0,0,12.9765625,29.783447265625
313.4257867336273,0.012069702148437498,0.03999999999996362,25.62936253845215,0.00830078125,0,0,0,18.671634674072266,29.783447265625
313.430789232254,0.0100006103515625,-0.08000000000004093,25.432067616577147,0.0235595703125,0,0,0,-9.487130165100098,29.783447265625
313.43583035469055,0.007586669921874999,-0.08000000000004093,25.170035298461915,0.01593017578125,0,0,0,-8.678055763244629,29.783447265625
313.4408612251282,0.011035156249999999,0.08000000000004093,25.09604970275879,0.038818359375,0,0,0,-3.3190882205963135,29.783447265625
313.45585536956787,0.0055175781249999995,-0.08000000000004093,25.003567708129882,0.01593017578125,0,0,0,0.13668106496334076,29.783447265625
313.4819300174713,0.012414550781249999,-0.08000000000004093,25.435150349731444,0.01593017578125,0,0,0,-14.670446395874023,29.783447265625
313.49391174316406,0.0034484863281249996,0.08000000000004093,25.277930958862303,0.038818359375,0,0,0,28.33216094970703,29.783447265625
313.49905467033386,0.0086212158203125,0.05999999999994543,25.42281941711426,0.00830078125,0,0,0,-12.80653190612793,29.783447265625
313.5041313171387,0.012069702148437498,-0.08000000000004093,25.157704365844726,0.01593017578125,0,0,0,17.987777709960938,29.783447265625
313.50919461250305,0.013104248046875,-0.10000000000002274,25.650941670532227,0.0235595703125,0,0,0,-18.21336555480957,29.783447265625
313.5142710208893,0.015518188476562498,-0.10000000000002274,25.35191655456543,0.00830078125,0,0,0,-7.926780700683594,29.783447265625
313.51941442489624,0.008966064453124999,0.03999999999996362,25.20394536315918,0.00830078125,0,0,0,26.714012145996094,29.783447265625
313.5244240760803,0.011035156249999999,-0.12000000000000455,25.03439503967285,0.0235595703125,0,0,0,11.845538139343262,29.783447265625
313.52952671051025,0.008966064453124999,-0.12000000000000455,25.299510090942384,0.0235595703125,0,0,0,-7.547032356262207,29.783447265625
313.5345256328583,0.009310913085937499,-0.10000000000002274,25.250186360473634,0.0235595703125,0,0,0,-37.60593795776367,29.783447265625
313.539523601532,0.014483642578124999,-0.10000000000002274,25.052891438598632,0.01593017578125,0,0,0,-25.03775405883789,29.783447265625
313.54447722435,0.014483642578124999,-0.10000000000002274,25.271765492553712,0.00067138671875,0,0,0,-5.18300199508667,29.783447265625
313.5494747161865,0.011035156249999999,0.03999999999996362,25.425902150268556,0.01593017578125,0,0,0,7.643396854400635,29.783447265625
313.55454540252686,0.008966064453124999,0.01999999999998181,25.148456166381834,0.00830078125,0,0,0,11.927970886230469,29.783447265625
313.5695250034332,0.006207275390624999,0.01999999999998181,25.19469716369629,0.00830078125,0,0,0,17.665828704833984,29.783447265625
313.5945177078247,0.0055175781249999995,0.03999999999996362,25.284096425170898,0.0235595703125,0,0,0,-20.15346336364746,29.783447265625
313.60556840896606,0.0100006103515625,0.05999999999994543,25.012815907592774,0.00067138671875,0,0,0,12.654610633850098,29.783447265625
313.6105628013611,0.011035156249999999,-0.10000000000002274,25.284096425170898,0.00830078125,0,0,0,21.702800750732422,29.783447265625
313.61556243896484,0.010690307617187499,0.01999999999998181,25.404323018188478,0.00067138671875,0,0,0,12.332658767700195,29.783447265625
313.62055802345276,0.010690307617187499,-0.13999999999998636,25.142290700073243,0.038818359375,0,0,0,-3.666839599609375,29.783447265625
313.62565326690674,0.009310913085937499,-0.13999999999998636,25.561542409057616,0.0235595703125,0,0,0,-32.272769927978516,29.783447265625
313.6306619644165,0.0082763671875,-0.13999999999998636,25.413571217651366,0.00830078125,0,0,0,-16.59522247314453,29.783447265625
313.63572883605957,0.011035156249999999,-0.12000000000000455,25.1823662310791,0.0235595703125,0,0,0,-30.010723114013672,29.783447265625
313.6407673358917,0.014483642578124999,0.03999999999996362,25.062139638061524,0.00830078125,0,0,0,-6.774857997894287,29.783447265625
313.6458103656769,0.013104248046875,-0.12000000000000455,25.299510090942384,0.0235595703125,0,0,0,-26.61764907836914,29.783447265625
313.65086698532104,0.0082763671875,0.01999999999998181,25.247103627319337,0.00830078125,0,0,0,38.51137161254883,29.783447265625
313.6559326648712,0.008966064453124999,0.01999999999998181,25.012815907592774,0.00830078125,0,0,0,2.797349214553833,29.783447265625
313.66194558143616,0.008966064453124999,0.01999999999998181,25.302592824096678,0.0235595703125,0,0,0,-0.2737694978713989,29.783447265625
