317.6541962623596,0.00413818359375,0.0,25.998559909210204,0.03456878662109375,0,0,0,0,15.282310485839844,34.4945068359375
317.6591966152191,0.007586669921874999,0.0,25.37276507888794,0.04982757568359375,0,0,0,0,10.237263679504395,34.4945068359375
317.66428422927856,0.00413818359375,0.0,25.246373019561766,0.03456878662109375,0,0,0,0,16.004150390625,34.4945068359375
317.66928124427795,0.007586669921874999,0.0,25.070657229766844,0.03456878662109375,0,0,0,0,-29.41303825378418,34.4945068359375
317.67427825927734,0.007586669921874999,0.0,25.35118594680786,0.04982757568359375,0,0,0,0,18.16575050354004,34.4945068359375
317.67927527427673,0.006896972656249999,0.0,25.33268954788208,0.03456878662109375,0,0,0,0,24.174560546875,34.4945068359375
317.684445142746,0.0058624267578125,0.0,25.17238742385864,0.03456878662109375,0,0,0,0,-11.39052963256836,34.4945068359375
317.69960141181946,0.004483032226562499,0.0,25.200132022247313,0.02693939208984375,0,0,0,0,5.430215835571289,34.607269287109375
317.73664474487305,0.0031036376953124997,0.0,25.08607089553833,0.03456878662109375,0,0,0,0,-14.99581527709961,34.607269287109375
317.75871205329895,0.006896972656249999,-0.13999999999998636,25.366599612579346,0.02693939208984375,0,0,0,0,2.7847681045532227,34.607269287109375
317.7638883590698,0.004483032226562499,0.0,25.243290286407472,0.02693939208984375,0,0,0,0,-7.067325592041016,34.607269287109375
317.7688932418823,0.0079315185546875,0.0,25.07682269607544,0.03456878662109375,0,0,0,0,-21.964466094970703,34.607269287109375
317.77289032936096,0.007586669921874999,0.0,25.34502048049927,0.03456878662109375,0,0,0,0,14.560466766357422,34.607269287109375
317.77788758277893,0.0065521240234375,0.0,25.434419741973876,0.01930999755859375,0,0,0,0,-9.708847045898438,34.607269287109375
317.78288435935974,0.0079315185546875,0.0,25.20321475540161,0.03456878662109375,0,0,0,0,35.950260162353516,34.607269287109375
317.78688192367554,0.0065521240234375,0.0,25.980063510284424,0.03456878662109375,0,0,0,0,24.174560546875,34.607269287109375
317.80186915397644,0.0058624267578125,0.0,25.049078097686767,0.03456878662109375,0,0,0,0,46.524200439453125,34.4945068359375
317.83991861343384,0.0058624267578125,0.0,25.357351413116454,0.03456878662109375,0,0,0,0,-16.67749786376953,34.4945068359375
317.8629062175751,0.0058624267578125,-0.13999999999998636,25.286448550567627,0.01930999755859375,0,0,0,0,26.098169326782227,34.4945068359375
317.8679008483887,0.0065521240234375,-0.13999999999998636,25.052160830841064,0.01930999755859375,0,0,0,0,14.322469711303711,34.4945068359375
317.87299370765686,0.0037933349609374995,0.01999999999998181,25.35118594680786,0.01930999755859375,0,0,0,0,4.228452682495117,34.4945068359375
317.87799525260925,0.006207275390624999,0.01999999999998181,25.437502475128174,0.01930999755859375,0,0,0,0,0.14324769377708435,34.4945068359375
317.8830335140228,0.006207275390624999,0.0,25.190883822784425,0.03456878662109375,0,0,0,0,18.64959716796875,34.4945068359375
317.888028383255,0.0055175781249999995,0.0,25.733444857940672,0.03456878662109375,0,0,0,0,-23.646146774291992,34.4945068359375
317.8940246105194,0.004827880859375,0.01999999999998181,25.486826205596923,0.03456878662109375,0,0,0,0,-22.686307907104492,34.4945068359375
317.91001653671265,0.0100006103515625,0.01999999999998181,25.526901736602785,0.02693939208984375,0,0,0,0,8.555582046508789,34.55084228515625
317.94899225234985,0.0079315185546875,0.01999999999998181,25.200132022247313,0.03456878662109375,0,0,0,0,-31.97403907775879,34.55084228515625
317.9720356464386,0.006896972656249999,0.0,25.369682345733644,0.04982757568359375,0,0,0,0,0.5057172179222107,34.55084228515625
317.97803354263306,0.006896972656249999,0.0,25.434419741973876,0.03456878662109375,0,0,0,0,20.569276809692383,34.55084228515625
317.983078956604,0.0034484863281249996,0.01999999999998181,25.19396655593872,0.03456878662109375,0,0,0,0,-4.421877861022949,34.55084228515625
317.9880850315094,0.0065521240234375,0.0,25.671790194854736,0.03456878662109375,0,0,0,0,2.066851854324341,34.55084228515625
317.99307465553284,0.0079315185546875,0.01999999999998181,25.505322604522704,0.03456878662109375,0,0,0,0,-16.67749786376953,34.55084228515625
317.99807620048523,0.004483032226562499,0.01999999999998181,25.224793887481688,0.03456878662109375,0,0,0,0,-29.528722763061523,34.55084228515625
318.00307416915894,0.0065521240234375,0.0,25.311110415802002,0.01930999755859375,0,0,0,0,-24.367990493774414,34.55084228515625
318.0080647468567,0.0079315185546875,0.0,25.366599612579346,0.03456878662109375,0,0,0,0,-20.040861129760742,34.55084228515625
318.0241377353668,0.006896972656249999,0.01999999999998181,25.36351687942505,0.01930999755859375,0,0,0,0,-25.32782554626465,34.55084228515625
318.0632076263428,0.0058624267578125,0.01999999999998181,25.274117617950438,0.03456878662109375,0,0,0,0,14.802387237548828,34.55084228515625
318.08720231056213,0.0065521240234375,0.0,26.087959170684815,0.03456878662109375,0,0,0,0,-0.7169426083564758,34.55084228515625
318.0922920703888,0.0058624267578125,0.01999999999998181,25.348103213653562,0.01930999755859375,0,0,0,0,0.8650897145271301,34.55084228515625
318.09828877449036,0.007586669921874999,0.0,25.22171115432739,0.03456878662109375,0,0,0,0,7.833740234375,34.522674560546875
