66.36584496498108,-0.1479400634765625,221.20000000000005,9.552597656249997,-9.029887695312521
66.375004529953,-0.15173339843749997,221.60000000000002,10.914902343749997,-10.098002929687521
66.38515090942383,-0.012414550781249999,220.0,10.482773437499997,-9.212993164062521
66.3962836265564,0.008966064453124999,222.20000000000005,10.361923828124997,-9.853862304687521
66.41730237007141,-0.0327606201171875,222.79999999999995,10.310654296874997,-9.212993164062521
66.43941807746887,-0.13656005859374998,220.10000000000002,10.186142578124997,-9.838603515625021
66.44852828979492,-0.012759399414062499,221.60000000000002,10.980820312499997,-9.396098632812521
66.45661282539368,0.0100006103515625,222.39999999999998,8.710312499999997,-9.655498046875021
66.46577048301697,-0.1186279296875,221.10000000000002,10.739121093749997,-8.724711914062521
66.47500014305115,0.2907073974609375,220.39999999999998,9.182724609374997,-9.838603515625021
66.48510479927063,0.4210601806640625,221.29999999999995,10.032333984374997,-9.640239257812521
66.4961748123169,0.1803558349609375,220.10000000000002,9.922470703124997,-10.098002929687521
66.50620293617249,-0.0644866943359375,221.29999999999995,10.717148437499997,-8.938334960937521
66.54136848449707,-0.24484252929687497,222.79999999999995,9.937119140624997,-10.555766601562521
66.57947397232056,-0.11380004882812499,222.79999999999995,9.146103515624997,-9.594462890625021
66.59746980667114,-0.06034851074218749,223.29999999999995,7.604355468749997,-9.853862304687521
66.60656929016113,-0.09862670898437499,222.89999999999998,10.761093749999997,-9.945415039062521
66.61566352844238,-0.015173339843749998,222.89999999999998,10.244736328124997,-8.434794921875021
66.65081667900085,-0.47037353515624997,222.29999999999995,5.791611328124997,-10.387919921875021
66.6878342628479,-0.09931640624999999,220.10000000000002,7.205185546874997,-10.418437500000021
66.70684432983398,-0.012069702148437498,220.10000000000002,-10.189833984375003,-9.930156250000021
66.71489882469177,-0.0072418212890624995,222.79999999999995,2.748398437499997,-9.884379882812521
66.7249026298523,0.0672454833984375,220.29999999999995,2.726425781249997,-9.289287109375021
66.7650089263916,-0.39312744140624994,221.5,9.743027343749997,-9.716533203125021
