1394.1641273498535,-2.6574035644531246,-162.86,21.741567455444336,22.250991821289062,0,0,0
1394.1678442955017,-2.4356658935546873,-162.77999999999997,21.427128673706054,21.999221801757812,0,0,0
1394.1719195842743,-2.8129302978515622,-164.01999999999998,21.448707805786132,21.945816040039062,0,0,0
1394.1760149002075,-2.7070617675781246,-164.14,21.162013622436522,23.189407348632812,0,0,0
1394.181004524231,-2.5163604736328122,-164.14,21.467204204711916,23.723464965820312,0,0,0
1394.1860492229462,-2.328073120117187,-164.39999999999998,21.094193493041992,25.165420532226562,0,0,0
1394.1910536289215,-2.115301513671875,-163.64,21.306902080688477,24.852615356445312,0,0,0
1394.1959221363068,-1.8987365722656249,-162.72000000000003,21.023290630493165,24.242263793945312,0,0,0
1394.2009253501892,-2.0090881347656246,-162.38,21.7754775201416,21.907669067382812,0,0,0
1394.20703458786,-2.6311950683593746,-163.05999999999995,21.12502082458496,22.914749145507812,0,0,0
1394.2110385894775,-2.393594360351562,-163.20000000000005,21.615175396118165,22.174697875976562,0,0,0
1394.2170369625092,-2.4722198486328124,-163.20000000000005,21.43021140686035,22.395950317382812,0,0,0
1394.2211229801178,-2.477392578125,-164.0,21.488783336791993,22.464614868164062,0,0,0
1394.2260990142822,-2.53946533203125,-163.84000000000003,21.140434490356444,24.730545043945312,0,0,0
1394.2310237884521,-2.1628906249999997,-164.12,21.47028693786621,24.646621704101562,0,0,0
1394.249017238617,-2.031503295898437,-163.01999999999998,22.009765239868162,20.130020141601562,0,0,0
1394.2651245594025,-2.536016845703125,-164.10000000000002,21.43021140686035,23.158889770507812,0,0,0
1394.2730295658112,-2.2849670410156246,-164.10000000000002,21.186675487670897,22.655349731445312,0,0,0
1394.277045249939,-2.2466888427734375,-162.41999999999996,21.85562858215332,21.625381469726562,0,0,0
1394.2810373306274,-2.5863647460937496,-163.10000000000002,21.522693401489256,21.922927856445312,0,0,0
1394.2870471477509,-2.5377410888671874,-164.29999999999995,21.46412147155762,22.991043090820312,0,0,0
1394.2910370826721,-2.32703857421875,-164.77999999999997,21.07569709411621,23.258071899414062,0,0,0
1394.2969460487366,-2.5525695800781247,-163.82000000000005,21.522693401489256,22.807937622070312,0,0,0
1394.3010320663452,-2.3273834228515624,-163.82000000000005,21.297653881225585,24.219375610351562,0,0,0
1394.3068635463715,-2.1894439697265624,-163.38,21.23599921813965,24.204116821289062,0,0,0
1394.312019109726,-2.069091796875,-162.94000000000005,21.063366161499022,22.807937622070312,0,0,0
1394.3160281181335,-1.9587402343749998,-162.17999999999995,21.75698112121582,22.350173950195312,0,0,0
1394.3210382461548,-2.22220458984375,-163.29999999999995,21.300736614379883,22.174697875976562,0,0,0
1394.3270366191864,-2.5770538330078123,-164.12,21.396301342163085,23.158889770507812,0,0,0
1394.3310089111328,-2.2835876464843747,-163.60000000000002,21.300736614379883,23.731094360351562,0,0,0
1394.3360350131989,-2.6146423339843747,-163.60000000000002,21.43021140686035,22.701126098632812,0,0,0
1394.342039346695,-2.591192626953125,-163.86,21.158930889282228,23.929458618164062,0,0,0
1394.3551301956177,-2.07598876953125,-163.89999999999998,21.652168193969725,21.411758422851562,0,0,0
1394.3730509281158,-2.4360107421875,-162.01999999999998,21.59051353088379,20.809036254882812,0,0,0
1394.3804659843445,-2.3018646240234375,-163.0,21.59051353088379,22.868972778320312,0,0,0
1394.3860402107239,-2.0515045166015624,-163.98000000000002,21.294571148071288,22.144180297851562,0,0,0
1394.3904795646667,-2.1639251708984375,-162.88,21.4826178704834,22.868972778320312,0,0,0
1394.397037267685,-2.552224731445312,-163.60000000000002,21.24524741760254,22.228103637695312,0,0,0
1394.4009189605713,-2.3111755371093747,-163.79999999999995,21.615175396118165,22.411209106445312,0,0,0
1394.4070374965668,-2.563949584960937,-163.79999999999995,21.07569709411621,23.952346801757812,0,0,0
1394.4111223220825,-2.4111816406249997,-163.38,21.615175396118165,22.930007934570312,0,0,0
1394.4170348644257,-2.7308563232421874,-163.55999999999995,21.24524741760254,23.692947387695312,0,0,0
1394.421050310135,-1.9956390380859372,-162.39999999999998,21.316150280151366,24.356704711914062,0,0,0
1394.4264931678772,-2.0801269531249997,-162.39999999999998,21.202089153442383,24.959426879882812,0,0,0
1394.4320340156555,-2.1653045654296874,-162.67999999999995,21.593596264038087,21.602493286132812,0,0,0
1394.436092376709,-2.1259918212890625,-162.79999999999995,21.21133735290527,22.296768188476562,0,0,0
1394.4404296875,-2.3353149414062497,-163.88,21.266826549682616,22.174697875976562,0,0,0
1394.4470343589783,-2.4560119628906247,-164.24,21.300736614379883,23.486953735351562,0,0,0
1394.4510354995728,-2.3898010253906246,-163.70000000000005,21.55043799987793,23.937088012695312,0,0,0
1394.4651007652283,-1.7404510498046872,-163.70000000000005,21.24216468444824,23.326736450195312,0,0,0
1394.4829199314117,-2.4066986083984374,-163.44000000000005,21.442542339477537,21.297317504882812,0,0,0
1394.492033958435,-2.5618804931640624,-162.34000000000003,21.07569709411621,22.754531860351562,0,0,0
1394.4960215091705,-2.1666839599609373,-164.12,21.664499126586914,22.937637329101562,0,0,0
1394.5009956359863,-2.1780639648437496,-163.10000000000002,21.149682689819336,24.204116821289062,0,0,0
1394.5060334205627,-2.1090942382812496,-163.03999999999996,21.3839704095459,22.456985473632812,0,0,0
1394.5120327472687,-2.6770599365234373,-163.03999999999996,21.171261821899414,23.563247680664062,0,0,0
1394.5159397125244,-2.3066925048828124,-163.48000000000002,21.93269691101074,22.121292114257812,0,0,0
1394.5210449695587,-2.3815246582031246,-162.96000000000004,21.07877982727051,22.830825805664062,0,0,0
1394.5260920524597,-2.466012573242187,-163.46000000000004,21.405549541625977,22.678237915039062,0,0,0
1394.531042098999,-2.5115325927734373,-164.0,21.23599921813965,24.303298950195312,0,0,0
1394.5366389751434,-2.5094635009765622,-163.65999999999997,21.27299201599121,22.922378540039062,0,0,0
1394.5420334339142,-2.1504760742187496,-163.65999999999997,21.40246680847168,23.670059204101562,0,0,0
1394.54611992836,-2.1328887939453125,-161.98000000000002,21.871042247924805,21.655899047851562,0,0,0
1394.550989151001,-2.2335845947265622,-163.39999999999998,21.581265331420898,22.724014282226562,0,0,0
1394.5559883117676,-2.2711730957031246,-164.26,21.417880474243162,23.433547973632812,0,0,0
