15.240763425827026,0,0,0,0,0,0,0,-5.785253047943115,24.130096435546875
15.245927333831787,0,0,0,0,0,0,0,-1.8032234907150269,24.130096435546875
15.261915922164917,0,0,0,0,0,0,0,-17.463727951049805,24.130096435546875
15.27390718460083,0,0,0,0,0,0,0,5.579877853393555,24.130096435546875
15.276906490325928,0,0,0,0,0,0,0,-24.84682846069336,24.130096435546875
15.281067848205566,0,0,0,0,0,0,0,3.3684380054473877,24.104583740234375
15.286067247390747,0,0,0,0,0,0,0,20.30034637451172,24.104583740234375
15.290157794952393,0,0,0,0,0,0,0,-10.393973350524902,24.104583740234375
15.295236587524414,0,0,0,0,0,0,0,7.727565765380859,24.104583740234375
15.300232410430908,0,0,0,0,0,0,0,-1.176531434059143,24.104583740234375
15.305301189422607,0,0,0,0,0,0,0,14.797321319580078,24.104583740234375
15.310389757156372,0,0,0,0,0,0,0,-1.8032234907150269,24.104583740234375
15.315457582473755,0,0,0,0,0,0,0,-3.0108726024627686,24.104583740234375
15.32051968574524,0,0,0,0,0,0,0,-33.43758010864258,24.104583740234375
15.325701236724854,0,0,0,0,0,0,0,17.258350372314453,24.104583740234375
15.33069634437561,0,0,0,0,0,0,0,17.258350372314453,24.104583740234375
15.335807085037231,0,0,0,0,0,0,0,-3.950911283493042,24.104583740234375
15.340803861618042,0,0,0,0,0,0,0,-26.994516372680664,24.104583740234375
15.345941305160522,0,0,0,0,0,0,0,12.649633407592773,24.104583740234375
15.351020812988281,0,0,0,0,0,0,0,13.857282638549805,24.104583740234375
15.367008209228516,0,0,0,0,0,0,0,12.649633407592773,24.104583740234375
15.379079580307007,0,0,0,0,0,0,0,-22.699142456054688,24.104583740234375
15.382077693939209,0,0,0,0,0,0,0,-15.00269603729248,24.104583740234375
15.386160850524902,0,0,0,0,0,0,0,6.787526607513428,24.104583740234375
15.390159130096436,0,0,0,0,0,0,0,10.815287590026855,24.104583740234375
15.395226240158081,0,0,0,0,0,0,0,9.875253677368164,24.104583740234375
15.4002206325531,0,0,0,0,0,0,0,7.414218902587891,24.104583740234375
15.405220031738281,0,0,0,0,0,0,0,19.092695236206055,24.104583740234375
15.410216569900513,0,0,0,0,0,0,0,5.579877853393555,24.104583740234375
15.415256261825562,0,0,0,0,0,0,0,-14.689350128173828,24.104583740234375
15.420316934585571,0,0,0,0,0,0,0,8.667601585388184,24.104583740234375
15.425312042236328,0,0,0,0,0,0,0,-10.707320213317871,24.104583740234375
15.430457353591919,0,0,0,0,0,0,0,14.48397445678711,24.104583740234375
15.435456991195679,0,0,0,0,0,0,0,28.310136795043945,24.104583740234375
15.440524339675903,0,0,0,0,0,0,0,-5.471907138824463,24.104583740234375
15.445628643035889,0,0,0,0,0,0,0,-18.984724044799805,24.104583740234375
15.450724363327026,0,0,0,0,0,0,0,15.424009323120117,24.104583740234375
15.455885410308838,0,0,0,0,0,0,0,31.397863388061523,24.104583740234375
15.460991144180298,0,0,0,0,0,0,0,-19.61141586303711,24.104583740234375
15.476978063583374,0,0,0,0,0,0,0,-4.577603340148926,24.104583740234375
15.488970756530762,0,0,0,0,0,0,0,9.875253677368164,24.104583740234375
15.492968082427979,0,0,0,0,0,0,0,17.258350372314453,24.104583740234375
15.49596643447876,0,0,0,0,0,0,0,-0.5498394966125488,24.104583740234375
15.50107216835022,0,0,0,0,0,0,0,-14.376001358032227,24.104583740234375
15.506180763244629,0,0,0,0,0,0,0,10.386422157287598,24.104583740234375
15.510176181793213,0,0,0,0,0,0,0,0.3444647789001465,24.104583740234375
15.515173196792603,0,0,0,0,0,0,0,3.432190418243408,24.104583740234375
15.520172595977783,0,0,0,0,0,0,0,-3.950911283493042,24.104583740234375
15.525304555892944,0,0,0,0,0,0,0,3.432190418243408,24.104583740234375
15.530300617218018,0,0,0,0,0,0,0,2.4921514987945557,24.104583740234375
15.535382986068726,0,0,0,0,0,0,0,4.953185558319092,24.104583740234375
15.540548086166382,0,0,0,0,0,0,0,3.432190418243408,24.104583740234375
15.545645236968994,0,0,0,0,0,0,0,-1.176531434059143,24.104583740234375
15.55064082145691,0,0,0,0,0,0,0,3.432190418243408,24.104583740234375
15.555724143981934,0,0,0,0,0,0,0,5.266531944274902,24.104583740234375
15.560718536376953,0,0,0,0,0,0,0,4.6398396492004395,24.104583740234375
15.565798044204712,0,0,0,0,0,0,0,13.276324272155762,24.104583740234375
15.570880889892578,0,0,0,0,0,0,0,3.1188440322875977,24.104583740234375
15.586941480636597,0,0,0,0,0,0,0,-17.463727951049805,24.104583740234375
15.598934412002563,0,0,0,0,0,0,0,40.92864990234375,24.104583740234375
15.60293173789978,0,0,0,0,0,0,0,-16.8370361328125,24.104583740234375
15.604930400848389,0,0,0,0,0,0,0,-17.463727951049805,24.104583740234375
15.610956907272339,0,0,0,0,0,0,0,5.266531944274902,24.104583740234375
15.615057229995728,0,0,0,0,0,0,0,-19.29806900024414,24.104583740234375
15.620182037353516,0,0,0,0,0,0,0,-5.471907138824463,24.104583740234375
15.625179529190063,0,0,0,0,0,0,0,16.945009231567383,24.104583740234375
15.630171537399292,0,0,0,0,0,0,0,-6.725290298461914,24.104583740234375
15.635315179824829,0,0,0,0,0,0,0,12.649633407592773,24.104583740234375
15.64031171798706,0,0,0,0,0,0,0,4.953185558319092,24.104583740234375
15.645415782928467,0,0,0,0,0,0,0,36.90088653564453,24.104583740234375
15.65041470527649,0,0,0,0,0,0,0,27.102489471435547,24.104583740234375
